AA,PHI,PSI,_COUNT,COUNT,PROB,U_CHI1,U_CHI2,U_CHI3,U_CHI4,U_CHI1Sig,U_CHI2Sig,U_CHI3Sig,U_CHI4Sig
TYR,-90,-30,5,85,0.058823529411764705,60.40374710311116,77.87433404706864,,,5.312224962511954,3.3748219467522067,,
TYR,-90,-30,9,85,0.10588235294117647,-175.52750639556996,77.4749206247454,,,8.261397661316341,7.72458236661406,,
TYR,-90,-30,13,85,0.15294117647058825,-68.70363782806022,79.99976186135937,,,5.95628718310601,7.670319950503669,,
TYR,-90,-30,56,85,0.6588235294117647,-63.43880016890204,-62.46036946880202,,,9.636472735958685,17.254102181791936,,
TYR,-90,0,10,95,0.10526315789473684,58.46528103884703,79.07651139067877,,,8.74167579098849,3.289556340149297,,
TYR,-90,0,17,95,0.17894736842105263,-71.0586886246621,83.5542667744895,,,6.635426896788372,6.1348954876191,,
TYR,-90,0,66,95,0.6947368421052632,-65.35358020341442,-71.61895586447343,,,6.395595414824138,12.291478066063577,,
TYR,-90,30,13,18,0.7222222222222222,-62.05089685821697,-68.85078530248029,,,7.714705725049334,9.147858136275852,,
TYR,-90,90,5,10,0.5,-62.814596216703535,-71.37734045884619,,,3.885614908883565,6.354977238159455,,
TYR,-90,120,26,91,0.2857142857142857,178.94146175405993,68.44583265559234,,,6.4896679183521595,11.548903483379402,,
TYR,-90,120,9,91,0.0989010989010989,-174.39323759052976,-81.36693578151255,,,8.278694109914623,5.965992173440169,,
TYR,-90,120,17,91,0.18681318681318682,-66.31202120112381,79.96991488406685,,,7.15042477724979,9.52905770559499,,
TYR,-90,120,39,91,0.42857142857142855,-67.59646652812381,-77.55440844929275,,,8.321751710370146,6.7242450002886285,,
TYR,-90,150,5,91,0.054945054945054944,63.33498471491549,82.01105234494304,,,3.360668687800281,6.148660773329498,,
TYR,-90,150,8,91,0.08791208791208792,-178.58597330318835,70.27329786068472,,,8.978062832295432,6.477857166982491,,
TYR,-90,150,21,91,0.23076923076923078,-66.62947682991513,81.63187145765843,,,7.668836454283023,5.146535132908002,,
TYR,-90,150,53,91,0.5824175824175825,-67.33777859669206,-74.76391425966146,,,7.079751219866449,9.850185820419417,,
TYR,-60,-60,221,356,0.6207865168539326,177.11738871154023,76.7374155375059,,,6.423599904685169,7.905863866487948,,
TYR,-60,-60,66,356,0.1853932584269663,-176.06396998975433,-83.51901767010416,,,6.1871185891484854,5.07423548401369,,
TYR,-60,-60,9,356,0.025280898876404494,-78.82769989009562,76.58190725495155,,,7.3458995047368525,10.944792963539841,,
TYR,-60,-60,60,356,0.16853932584269662,-74.34629471118234,-43.694869256578784,,,11.771368511682402,18.0043716717642,,
TYR,-60,-30,16,490,0.0326530612244898,69.43747313129076,82.54775115137718,,,7.464865357488305,7.478830130010711,,
TYR,-60,-30,13,490,0.026530612244897958,75.07499196515211,-81.38316687248023,,,6.011252383018283,3.7191337495433983,,
TYR,-60,-30,207,490,0.42244897959183675,-179.06678382526036,74.1791129775889,,,6.906926059937108,9.676129685449165,,
TYR,-60,-30,39,490,0.07959183673469387,-175.88238700284705,-85.11924515529944,,,7.97823946018443,4.521618794518399,,
TYR,-60,-30,35,490,0.07142857142857142,-83.90630697126917,46.80541011674661,,,8.171857777098955,29.32202783559429,,
TYR,-60,-30,180,490,0.3673469387755102,-71.96952384416117,-54.69911880310702,,,9.002219502313434,19.66910041775768,,
TYR,-60,0,8,23,0.34782608695652173,62.55232285313467,77.10584943764998,,,4.9180639975191855,6.955431741845721,,
TYR,-60,0,13,23,0.5652173913043478,-65.38837101913481,-37.22427236644844,,,25.454125919529424,30.142196834302457,,
TYR,-60,30,6,8,0.75,-174.1287485697392,59.926189808257305,,,9.587840724083279,4.504657823163573,,
TYR,-60,120,31,44,0.7045454545454546,-177.94603041837775,71.10698946451542,,,5.8974020946597046,9.131550291594008,,
TYR,-60,120,5,44,0.11363636363636363,-168.13849079709902,-82.32813413227521,,,2.665395997567151,2.4398991429414423,,
TYR,-60,120,6,44,0.13636363636363635,-78.59179858453572,-67.02104166034282,,,4.742210636031161,6.155401605995311,,
TYR,-60,150,22,59,0.3728813559322034,-179.46856951502875,77.26299940436976,,,6.452751759685169,6.782036849954007,,
TYR,-60,150,10,59,0.1694915254237288,-81.26884928107212,54.398469091728195,,,4.385061637965501,20.669158486530325,,
TYR,-60,150,24,59,0.4067796610169492,-68.2342422386631,-69.83966418417492,,,12.24702256544024,10.769816950720944,,
TYR,-30,-60,8,15,0.5333333333333333,-178.2377316316725,75.35295633761349,,,6.610522331654588,9.228874446352687,,
TYR,-30,-60,5,15,0.3333333333333333,-168.89494655312464,-76.5621010453859,,,3.6465751973333194,14.240618438930982,,
TYR,0,0,473,473,1.0,0.0,0.0,,,0.0,0.0,,
TYR,60,0,7,10,0.7,-55.04636776978793,-59.52556229808821,,,7.668069563157719,6.844183516789264,,
TYR,60,30,5,19,0.2631578947368421,-69.99711177268561,75.83642268957136,,,8.873998177983648,19.032303190160313,,
TYR,60,30,13,19,0.6842105263157895,-57.33415922224342,-71.54523288639504,,,10.613374155911234,5.736073139854086,,
TYR,60,60,7,9,0.7777777777777778,-61.24769000077221,-57.51711625544674,,,10.190989174387616,6.306468510926594,,
CYS,-180,-180,9,9,1.0,65.16237811411813,,,,7.492091280110089,,,
CYS,-180,150,6,8,0.75,75.91047753319101,,,,7.614286494038939,,,
CYS,-150,-180,13,14,0.9285714285714286,62.6799032269495,,,,3.9539582822154706,,,
CYS,-150,90,5,5,1.0,-173.28972738868802,,,,1.268761489863518,,,
CYS,-150,120,14,15,0.9333333333333333,-177.22211936341168,,,,8.138475973327257,,,
CYS,-150,150,28,41,0.6829268292682927,62.01568297479614,,,,5.357202678930213,,,
CYS,-150,150,10,41,0.24390243902439024,-177.55790845213667,,,,5.260402115249623,,,
CYS,-120,-180,6,7,0.8571428571428571,-58.160890122203085,,,,5.851954351301356,,,
CYS,-120,0,7,13,0.5384615384615384,73.02963924432791,,,,4.973337365558789,,,
CYS,-120,0,5,13,0.38461538461538464,-62.23049559444074,,,,7.405485312027737,,,
CYS,-120,30,5,13,0.38461538461538464,61.69396917942414,,,,12.003261114046811,,,
CYS,-120,30,8,13,0.6153846153846154,-64.43036129322398,,,,7.76910318327055,,,
CYS,-120,120,18,31,0.5806451612903226,-174.99289763137827,,,,8.62084073221668,,,
CYS,-120,120,12,31,0.3870967741935484,-60.50159479997236,,,,8.292334806686025,,,
CYS,-120,150,8,47,0.1702127659574468,63.74660305349936,,,,13.557327194151867,,,
CYS,-120,150,10,47,0.2127659574468085,-178.91517420723596,,,,7.789527119674996,,,
CYS,-120,150,29,47,0.6170212765957447,-59.65765460998333,,,,8.497372182805865,,,
CYS,-90,-180,7,7,1.0,62.5894726496959,,,,10.311317369841937,,,
CYS,-90,-60,6,7,0.8571428571428571,-25.22631014054362,,,,21.875352879693892,,,
CYS,-90,-30,5,30,0.16666666666666666,-172.40225231899595,,,,4.007135128517726,,,
CYS,-90,-30,21,30,0.7,-66.83887276656665,,,,9.46729706643043,,,
CYS,-90,0,12,28,0.42857142857142855,64.32132532986898,,,,7.353840315805638,,,
CYS,-90,0,16,28,0.5714285714285714,-64.88604613939934,,,,3.9929185957594506,,,
CYS,-90,120,32,46,0.6956521739130435,-177.18897035128097,,,,5.6427099274670125,,,
CYS,-90,120,14,46,0.30434782608695654,-60.28981611933856,,,,5.628796984432695,,,
CYS,-90,150,19,26,0.7307692307692307,-67.17845794481713,,,,12.704609843741263,,,
CYS,-60,-60,24,70,0.34285714285714286,-175.87675355796458,,,,8.246527975230626,,,
CYS,-60,-60,46,70,0.6571428571428571,-71.82351036032637,,,,6.659158545248493,,,
CYS,-60,-30,13,152,0.08552631578947369,63.43132743357832,,,,5.154416430277789,,,
CYS,-60,-30,24,152,0.15789473684210525,-176.07587538643978,,,,9.857227377272292,,,
CYS,-60,-30,115,152,0.756578947368421,-71.7019760574063,,,,6.277193374010578,,,
CYS,-60,0,10,14,0.7142857142857143,-60.99637302808442,,,,10.583979607701748,,,
CYS,-60,120,22,29,0.7586206896551724,-174.62386462021436,,,,6.093702747383624,,,
CYS,-60,120,7,29,0.2413793103448276,-59.450335537507804,,,,8.869391178591385,,,
CYS,-60,150,12,36,0.3333333333333333,72.11783958442177,,,,8.409543537161747,,,
CYS,-60,150,12,36,0.3333333333333333,-176.1934340897024,,,,4.639804187666046,,,
CYS,-60,150,12,36,0.3333333333333333,-61.457714465085694,,,,15.555001635637247,,,
CYS,0,0,155,155,1.0,0.0,,,,0.0,,,
CYS,60,30,5,5,1.0,-58.92364342097319,,,,17.550195477529545,,,
CYS,60,60,5,5,1.0,-59.67535538956254,,,,6.964298142220936,,,
SER,-180,-180,11,13,0.8461538461538461,70.71002178116944,,,,12.70742303788201,,,
SER,-180,150,9,15,0.6,60.58496899415858,,,,11.691636496519264,,,
SER,-180,150,6,15,0.4,-176.48389031034807,,,,7.109325164642336,,,
SER,-150,-180,77,87,0.8850574712643678,65.90875846348423,,,,7.0873436635542095,,,
SER,-150,-180,6,87,0.06896551724137931,-179.58387568972512,,,,6.851911135343973,,,
SER,-150,-150,6,7,0.8571428571428571,-179.11736890372075,,,,6.153406284858616,,,
SER,-150,90,8,11,0.7272727272727273,-174.204113242283,,,,8.200347323388046,,,
SER,-150,120,5,50,0.1,61.918419374257354,,,,7.296821891147065,,,
SER,-150,120,39,50,0.78,-178.14400404211455,,,,6.344463116075062,,,
SER,-150,120,6,50,0.12,-49.543598550982416,,,,27.26316810063617,,,
SER,-150,150,100,184,0.5434782608695652,65.63632867432743,,,,7.262604208073474,,,
SER,-150,150,64,184,0.34782608695652173,176.77043231403783,,,,8.93283501818804,,,
SER,-150,150,20,184,0.10869565217391304,-60.91677554809398,,,,11.749516179975593,,,
SER,-120,-180,23,51,0.45098039215686275,64.73813470765788,,,,7.126063244015052,,,
SER,-120,-180,7,51,0.13725490196078433,-177.6002794082416,,,,7.898725481897924,,,
SER,-120,-180,21,51,0.4117647058823529,-61.28867372466997,,,,14.087800047414687,,,
SER,-120,-30,6,16,0.375,52.5148407676933,,,,11.18355494510697,,,
SER,-120,-30,8,16,0.5,-60.0842548361205,,,,3.6456268679239203,,,
SER,-120,0,26,42,0.6190476190476191,62.18013584378277,,,,7.129578458770476,,,
SER,-120,0,13,42,0.30952380952380953,-59.86038530134908,,,,10.187484529007357,,,
SER,-120,30,10,22,0.45454545454545453,61.565229999785004,,,,3.7888880548451374,,,
SER,-120,30,11,22,0.5,-59.74667155754736,,,,10.28957250126312,,,
SER,-120,90,9,20,0.45,174.03303947128063,,,,5.684348123217445,,,
SER,-120,90,8,20,0.4,-51.2325446594647,,,,6.286585412234629,,,
SER,-120,120,12,72,0.16666666666666666,60.389005668136264,,,,6.691491085334644,,,
SER,-120,120,34,72,0.4722222222222222,176.6386904942114,,,,7.787086244538974,,,
SER,-120,120,26,72,0.3611111111111111,-61.64552904588622,,,,9.194629908203904,,,
SER,-120,150,41,128,0.3203125,60.73021895698714,,,,8.111837291187962,,,
SER,-120,150,39,128,0.3046875,173.50693607042462,,,,7.423978109272823,,,
SER,-120,150,48,128,0.375,-60.07925952122958,,,,7.793103869794675,,,
SER,-90,-180,42,57,0.7368421052631579,66.372412611831,,,,8.072880109025434,,,
SER,-90,-180,5,57,0.08771929824561403,-177.1088588463038,,,,10.831164947049713,,,
SER,-90,-180,10,57,0.17543859649122806,-60.034517714944336,,,,8.698700639629545,,,
SER,-90,-60,5,19,0.2631578947368421,55.42589732839864,,,,2.077044748070853,,,
SER,-90,-60,7,19,0.3684210526315789,174.50437475570666,,,,10.115571773907783,,,
SER,-90,-60,7,19,0.3684210526315789,-69.6885682926515,,,,7.290228218067256,,,
SER,-90,-30,61,118,0.5169491525423728,64.20432521296424,,,,7.5304148341736195,,,
SER,-90,-30,12,118,0.1016949152542373,174.13466830588908,,,,11.540854092355842,,,
SER,-90,-30,45,118,0.3813559322033898,-61.51044968345126,,,,7.4684002059333725,,,
SER,-90,0,134,197,0.6802030456852792,65.29047828318295,,,,8.834490221448997,,,
SER,-90,0,61,197,0.3096446700507614,-61.588796472958755,,,,9.038363886733324,,,
SER,-90,30,11,21,0.5238095238095238,65.17163203515328,,,,7.19012384340182,,,
SER,-90,30,9,21,0.42857142857142855,-63.6346692984632,,,,17.41138552897722,,,
SER,-90,90,10,16,0.625,177.79796805684578,,,,11.243055066952342,,,
SER,-90,90,6,16,0.375,-54.37543463813495,,,,5.08306353444541,,,
SER,-90,120,9,89,0.10112359550561797,44.99773964270242,,,,7.9718253335894085,,,
SER,-90,120,51,89,0.5730337078651685,176.24494646635844,,,,8.886646847719268,,,
SER,-90,120,29,89,0.3258426966292135,-61.33388238474021,,,,7.087096387400571,,,
SER,-90,150,85,173,0.4913294797687861,66.6238637618321,,,,6.837605924474509,,,
SER,-90,150,49,173,0.2832369942196532,172.8628220771967,,,,7.558928280904676,,,
SER,-90,150,39,173,0.2254335260115607,-62.857711659984346,,,,6.773120109913871,,,
SER,-60,-180,21,35,0.6,62.890035381062454,,,,8.16335047201893,,,
SER,-60,-180,5,35,0.14285714285714285,168.30504102053536,,,,10.356977509802102,,,
SER,-60,-180,9,35,0.2571428571428571,-41.984782886692024,,,,20.88724868589037,,,
SER,-60,-60,35,253,0.1383399209486166,62.55404347158103,,,,11.440536862483356,,,
SER,-60,-60,102,253,0.4031620553359684,179.7205927163048,,,,8.697203640956623,,,
SER,-60,-60,116,253,0.45849802371541504,-61.52352436816006,,,,13.027315845191334,,,
SER,-60,-30,399,872,0.45756880733944955,65.37238726639814,,,,9.16923037515814,,,
SER,-60,-30,156,872,0.17889908256880735,177.405242226229,,,,9.300343082897285,,,
SER,-60,-30,317,872,0.36353211009174313,-65.23010202205582,,,,7.520276206102303,,,
SER,-60,0,67,89,0.7528089887640449,65.78008207468504,,,,7.612265878255029,,,
SER,-60,0,7,89,0.07865168539325842,163.19502354082115,,,,12.391211307792641,,,
SER,-60,0,15,89,0.16853932584269662,-64.12783987890425,,,,13.115197709656092,,,
SER,-60,120,10,62,0.16129032258064516,71.98982250186477,,,,8.258989249023069,,,
SER,-60,120,45,62,0.7258064516129032,175.46965679743292,,,,6.755735936069544,,,
SER,-60,120,7,62,0.11290322580645161,-61.43478884516925,,,,4.072995405913841,,,
SER,-60,150,118,266,0.44360902255639095,67.65717487111952,,,,7.158209926942522,,,
SER,-60,150,93,266,0.34962406015037595,175.66402432438406,,,,7.422066641569563,,,
SER,-60,150,55,266,0.20676691729323307,-64.95512392786401,,,,6.94638363745915,,,
SER,-30,-60,8,15,0.5333333333333333,-71.72802257618206,,,,12.941499371098567,,,
SER,-30,-30,8,14,0.5714285714285714,177.34695551502014,,,,22.97834888442539,,,
SER,0,0,688,689,0.9985486211901307,0.0,,,,0.0,,,
SER,60,-150,7,8,0.875,175.53646409641237,,,,7.829503187230829,,,
SER,60,0,5,8,0.625,-56.527190675800334,,,,2.7756805857007643,,,
SER,60,30,5,34,0.14705882352941177,-157.81574638658037,,,,10.120097963095736,,,
SER,60,30,27,34,0.7941176470588235,-59.415284991385434,,,,6.002672905773457,,,
SER,60,60,11,15,0.7333333333333333,-50.628866475723136,,,,18.264465012241587,,,
THR,-180,150,8,10,0.8,174.08945268581596,,,,8.241619758062908,,,
THR,-150,-180,25,58,0.43103448275862066,64.90616887827979,,,,8.044209619701014,,,
THR,-150,-180,32,58,0.5517241379310345,-170.94017915590607,,,,4.434168231569,,,
THR,-150,0,6,9,0.6666666666666666,61.347124371193125,,,,8.481193137186851,,,
THR,-150,120,5,28,0.17857142857142858,170.63633501340738,,,,6.377705677555678,,,
THR,-150,120,21,28,0.75,-59.572176875750316,,,,7.360575726150776,,,
THR,-150,150,55,144,0.3819444444444444,59.75305560748866,,,,7.143241694652257,,,
THR,-150,150,60,144,0.4166666666666667,-177.7686125085316,,,,6.733277753801502,,,
THR,-150,150,29,144,0.2013888888888889,-54.97730022666517,,,,11.606857263946273,,,
THR,-120,-180,70,77,0.9090909090909091,65.0187920489367,,,,7.0115314015736026,,,
THR,-120,-180,5,77,0.06493506493506493,-165.52683245018804,,,,10.31769992558058,,,
THR,-120,-60,7,13,0.5384615384615384,62.55558439034194,,,,13.48080620673607,,,
THR,-120,-60,5,13,0.38461538461538464,-58.402017652153965,,,,3.4081960778420393,,,
THR,-120,-30,46,56,0.8214285714285714,60.71219507734537,,,,5.179885835515783,,,
THR,-120,-30,5,56,0.08928571428571429,-166.7547775078599,,,,18.28580523400535,,,
THR,-120,-30,5,56,0.08928571428571429,-88.79352527444965,,,,17.41295077502025,,,
THR,-120,0,83,90,0.9222222222222223,60.67625834963621,,,,4.736771980039142,,,
THR,-120,30,36,39,0.9230769230769231,55.898120899848955,,,,6.212198615279449,,,
THR,-120,60,7,8,0.875,58.06297928633127,,,,2.7462508698486805,,,
THR,-120,90,8,19,0.42105263157894735,56.33762138532393,,,,3.5450725502887317,,,
THR,-120,90,11,19,0.5789473684210527,-56.705558792282886,,,,10.591780462913933,,,
THR,-120,120,21,148,0.14189189189189189,63.760522109072284,,,,10.780250414997665,,,
THR,-120,120,8,148,0.05405405405405406,177.99102272120976,,,,5.255712718215849,,,
THR,-120,120,119,148,0.8040540540540541,-58.85659300323925,,,,5.361438515028948,,,
THR,-120,150,144,226,0.6371681415929203,61.46713660781058,,,,6.516524628404637,,,
THR,-120,150,27,226,0.11946902654867257,-179.2249101955346,,,,9.740862135987921,,,
THR,-120,150,55,226,0.24336283185840707,-58.33954146480986,,,,10.16820094013266,,,
THR,-90,-180,80,91,0.8791208791208791,63.59778817427994,,,,5.4395653090894305,,,
THR,-90,-180,6,91,0.06593406593406594,178.36907106048702,,,,9.642766374924474,,,
THR,-90,-180,5,91,0.054945054945054944,-42.45426268665487,,,,24.942406654051045,,,
THR,-90,-60,6,17,0.35294117647058826,51.07129612341763,,,,11.082975897828861,,,
THR,-90,-60,11,17,0.6470588235294118,-60.23344649734945,,,,5.82601533919842,,,
THR,-90,-30,86,137,0.6277372262773723,60.993713369049935,,,,6.781260766122956,,,
THR,-90,-30,11,137,0.08029197080291971,-176.67432186096812,,,,15.92826812330919,,,
THR,-90,-30,40,137,0.291970802919708,-57.534719711890624,,,,8.667530721456393,,,
THR,-90,0,144,157,0.9171974522292994,60.32938338311547,,,,5.836996908418843,,,
THR,-90,0,10,157,0.06369426751592357,-40.51483855980846,,,,25.470043285453276,,,
THR,-90,30,15,17,0.8823529411764706,57.471251065748554,,,,6.905962948129511,,,
THR,-90,60,9,13,0.6923076923076923,66.13870536384415,,,,11.496768016929925,,,
THR,-90,90,9,13,0.6923076923076923,-53.17336309666291,,,,4.5737771248163375,,,
THR,-90,120,13,130,0.1,57.03498328520112,,,,7.8011738040500305,,,
THR,-90,120,117,130,0.9,-60.321234830114385,,,,6.557974967354445,,,
THR,-90,150,102,144,0.7083333333333334,61.904388953744814,,,,7.042951841518361,,,
THR,-90,150,13,144,0.09027777777777778,-174.65827284489984,,,,9.415850552998052,,,
THR,-90,150,29,144,0.2013888888888889,-55.27084689698263,,,,10.082114633870114,,,
THR,-60,-180,22,25,0.88,65.30947967692411,,,,5.896873152408818,,,
THR,-60,-60,35,268,0.13059701492537312,53.52352458024365,,,,13.169436540624814,,,
THR,-60,-60,232,268,0.8656716417910447,-60.74090612957743,,,,6.590600588602123,,,
THR,-60,-30,183,579,0.3160621761658031,60.47496507469092,,,,7.953485780688609,,,
THR,-60,-30,19,579,0.03281519861830743,-175.37185743719348,,,,8.347179054706515,,,
THR,-60,-30,377,579,0.6511226252158895,-59.75766729152791,,,,7.466228162289609,,,
THR,-60,0,32,36,0.8888888888888888,63.90447327713215,,,,6.570244308498838,,,
THR,-60,120,5,71,0.07042253521126761,60.70434109647577,,,,15.82999674852118,,,
THR,-60,120,64,71,0.9014084507042254,-56.75809582286437,,,,6.371446253421763,,,
THR,-60,150,67,117,0.5726495726495726,64.86780670908477,,,,6.696492622325628,,,
THR,-60,150,12,117,0.10256410256410256,177.5984825706923,,,,9.621183176440812,,,
THR,-60,150,38,117,0.3247863247863248,-58.39628412947356,,,,10.784532538549252,,,
THR,-30,-60,12,15,0.8,-57.440695053918155,,,,3.132896677868479,,,
THR,0,0,616,616,1.0,0.0,,,,0.0,,,
VAL,-150,-180,19,20,0.95,-63.74574393336502,,,,5.015129914524877,,,
