AA	PHI	PSI	_COUNT	COUNT	PROB	B_CHI1	B_CHI2	B_CHI3	B_CHI4	B_CHI1Sig	B_CHI2Sig	B_CHI3Sig	B_CHI4Sig
ARG	-60	-30	8	1362	0.005873715124816446	67.80898552909656	-176.94668862427324	-51.59525267678535	-77.20087433562674	5.3002429244216325	13.020441382377646	17.621161744262867	20.357781122047104
ARG	-60	-30	13	1362	0.009544787077826725	-175.66251324645216	64.94923616113226	72.79058856048563	82.91218482007902	7.715763866399468	8.768627877358998	20.21006308574462	5.525747343112815
ARG	-60	-30	15	1362	0.011013215859030838	-175.92840001587817	80.29200648903316	65.32825869776192	-176.91319154735052	15.986848029513391	17.608751810712253	12.66161729614555	16.306273382681688
ARG	-60	-30	15	1362	0.011013215859030838	-177.99566368125124	66.56801695086531	178.3140062204264	94.40992052541172	7.830604313589795	8.599233215499106	11.541351198178939	15.097412118532368
ARG	-60	-30	37	1362	0.027165932452276064	-178.88577311951914	61.61173720489641	175.75133958533118	176.57088704912258	4.88288270990441	6.6951570044799595	8.338691109923039	13.123101023274387
ARG	-60	-30	11	1362	0.008076358296622614	179.326810832745	66.27188354053514	-170.85435990561317	-84.04715450458296	7.7668916718943395	7.923544612805268	6.377955895540818	16.6378350075131
ARG	-60	-30	7	1362	0.005139500734214391	-179.55522775449924	72.36500587703557	-86.36426357333022	169.0089127850837	3.610492073588101	6.436396711392034	11.126424817874742	11.470613662112582
ARG	-60	-30	54	1362	0.039647577092511016	-177.99951764295471	177.9858553826984	67.04526563047773	81.53300786498451	9.829327259921305	13.948982242249508	10.762303793083584	11.387886887997436
ARG	-60	-30	58	1362	0.042584434654919234	-173.74858150483288	-175.73545445689246	64.0629687488627	-158.97199645251956	12.224395427360813	16.160453061009754	10.566682386782324	18.959773401797396
ARG	-60	-30	24	1362	0.01762114537444934	-170.76786145293826	170.23283222127532	68.9547102480515	-102.56582094397837	9.272662006414295	19.660342228344618	16.6966707456585	11.901396822571883
ARG	-60	-30	32	1362	0.023494860499265784	-177.2856454994431	178.71616645118158	176.87306465406704	86.31356653613308	9.51002961407109	11.868422164341679	14.159121991061792	8.848692158289518
ARG	-60	-30	69	1362	0.05066079295154185	-176.83157724318045	175.920881411598	178.2902100453398	-178.60062636890797	8.725795644678678	12.032700047463111	11.518497238471774	13.897997795904697
ARG	-60	-30	49	1362	0.035976505139500736	-179.5558170910648	-179.7597676120047	175.27792642351	-84.88972899558692	9.094310411256824	10.405496228350156	15.677137221250348	10.56194394188495
ARG	-60	-30	23	1362	0.016886930983847283	-175.9564113694656	177.80888862027064	-63.84837693137872	105.09550970787078	11.105406523301554	9.469478618305267	10.97519204682096	6.547284806447623
ARG	-60	-30	50	1362	0.03671071953010279	-174.9173142613124	-177.6779665525572	-64.27885802057241	171.10660332941973	11.70558369537339	14.889928619355766	9.550578228842152	18.06440554634017
ARG	-60	-30	38	1362	0.027900146842878122	-176.56180266783383	178.09636971126162	-58.648828103279186	-82.29071819652997	9.937482417434822	9.51678377401217	16.88816313087273	11.53266287109581
ARG	-60	-30	6	1362	0.004405286343612335	-159.55237008267065	-92.9800941254728	178.67821593258267	179.357717557869	18.406061217661076	18.298340855048778	6.036832738190365	6.450154800130398
ARG	-60	-30	7	1362	0.005139500734214391	-153.92967290103627	-96.32240261077168	-55.27333505503546	175.43175159239254	15.303620794805578	12.223318636490522	12.997618563767801	7.22837199736031
ARG	-60	-30	7	1362	0.005139500734214391	-170.34231937115152	-81.99380743568706	-52.63918813806722	-68.54201117375409	5.534555966411029	29.91178254539571	24.32333427986532	25.09849084123066
ARG	-60	-30	46	1362	0.033773861967694566	-70.82062419305942	174.06732586480777	64.30190744788494	83.15241590775005	7.095715768322298	7.5071343515385465	9.74317183684411	9.750156127811787
ARG	-60	-30	75	1362	0.05506607929515418	-69.57674603141076	177.28584875814516	63.40667734627162	-168.1309979380241	9.03998532757206	13.202244737983802	9.870421198840203	15.480570606888842
ARG	-60	-30	13	1362	0.009544787077826725	-65.78926677829833	179.43585242549528	73.96159588709332	-111.22448031298663	5.919360908038725	6.685018221155102	8.737979892068141	6.494399918048755
ARG	-60	-30	77	1362	0.0565345080763583	-68.7998116734604	-169.32851843434148	-175.24573402422863	89.48440826940646	7.101446430557025	12.074709082811212	11.254300102894794	11.17099757415687
ARG	-60	-30	137	1362	0.10058737151248165	-69.77738304100002	-179.43439742096066	-178.35541676773414	177.33729253703888	7.739129956008746	10.08711438512713	9.471876259788406	13.761784960343515
ARG	-60	-30	64	1362	0.04698972099853157	-69.33264652979018	178.84309279211544	179.39779579578598	-83.73253440254598	7.520966454211364	10.240963925913883	10.363263756964814	10.582889312414439
ARG	-60	-30	16	1362	0.011747430249632892	-73.17578366853422	-172.6043060615881	-88.84513636323557	107.58743521729964	10.947942053031973	5.789251424464156	15.252294382699205	8.838188408684687
ARG	-60	-30	76	1362	0.055800293685756244	-73.71615233351999	176.91815830826067	-68.0337667916299	168.29802182300824	10.64721834493731	10.792643931907323	10.791207227763982	18.946534309848207
ARG	-60	-30	75	1362	0.05506607929515418	-71.11501872795625	-167.75002772094987	-66.47732423680974	-87.61449802751493	6.523325711189341	5.783565637783294	9.920006438845881	9.868396508291232
ARG	-60	-30	7	1362	0.005139500734214391	-63.97107799232737	-80.71288375230405	74.93093151868726	79.62695402789188	5.529515251730985	22.5315190517674	22.00210381896823	4.591662595640529
ARG	-60	-30	8	1362	0.005873715124816446	-65.10561701619548	-53.066689286851116	89.96570595614453	-144.16364311503244	3.374814738074184	12.920126713638707	11.125914228127586	6.070356936122788
ARG	-60	-30	8	1362	0.005873715124816446	-71.42797717461559	-74.14061209589822	178.01252804444022	82.53733022460874	8.541588302563948	18.461097164962258	9.837271710926412	17.282487931707067
ARG	-60	-30	27	1362	0.019823788546255508	-70.9821865490922	-70.70251051889389	179.43100764564943	-178.15036564689925	7.207285647019839	13.40487934439205	16.27699729733611	17.912536916601493
ARG	-60	-30	15	1362	0.011013215859030838	-66.24171944831795	-63.57606486668046	-173.30104653019984	-89.95538879620312	8.324247652582159	11.282658686813084	12.03225658993678	10.893181156872181
ARG	-60	-30	17	1362	0.012481644640234948	-69.60030995018994	-60.73352942800659	-62.41128364984644	171.23301515776072	10.201826211260192	10.885251549849341	8.728608673599503	8.3330453025863
ARG	-60	-30	71	1362	0.052129221732745964	-4.062542130063614	-4.199591623463407	-4.33568480392911	-3.936050136754709	16.827467369163806	16.652211313132327	16.104205206679257	19.96450842284871
ARG	-60	0	7	94	0.07446808510638298	-64.79929133140047	-169.3882894395192	57.67285530024779	-164.5066197337045	4.783279601269866	6.236252412418444	7.027897260494844	14.32829795710188
ARG	-60	0	5	94	0.05319148936170213	-63.57956681981029	179.36146896360603	-176.28699555731222	95.45875892543037	5.96477430207912	14.44466361675366	7.296694797916603	11.28692407367897
ARG	-60	0	8	94	0.0851063829787234	-73.71200345747131	174.4782376842126	178.7429298261537	-176.58765380806196	6.140300069148856	5.611689940273058	8.406861601534132	9.98723474943801
ARG	-60	0	5	94	0.05319148936170213	-65.94572365084682	179.8968735008194	-175.24379803931276	-83.33908509021197	5.317308663450725	12.299182634731245	14.455721648584507	10.406811656690806
ARG	-60	0	6	94	0.06382978723404255	-67.22871967526606	-179.58897306195504	-71.00346954371231	178.73215736224182	10.890387239469087	4.565067513942801	10.252688025078653	11.690086478738746
ARG	-60	0	6	94	0.06382978723404255	-83.04676704375096	-169.3268344613861	-70.27358352597065	-91.11422759411589	13.627344898325308	3.7219175540695355	10.57722526540299	3.9727304059431385
ARG	-60	0	9	94	0.09574468085106383	-0.09800620483244789	-0.0979678159456221	-0.09531683952988365	-0.08697834266188233	2.8585193213042994	2.8802107407086126	2.476846440715803	3.4200143623580512
ARG	-60	120	5	118	0.0423728813559322	-179.79533615782145	76.06442718920901	173.2230077058765	-79.43944180019363	5.009268290018555	16.314367544747277	18.89132144402114	8.186845197699919
ARG	-60	120	8	118	0.06779661016949153	-172.0886632854979	171.10061102918291	70.23478124694105	95.06426690932065	11.897586909150906	8.670844143603606	9.201538355179032	6.800291315050694
ARG	-60	120	13	118	0.11016949152542373	178.53730425486532	179.34521513229433	179.81174852789493	-169.24393728957892	6.815344835800312	11.001891002591872	8.041272340900987	8.716369847558745
ARG	-60	120	16	118	0.13559322033898305	-169.34464607985996	-179.72453666648977	-174.13289364948648	-96.03114640628664	4.379784101636645	7.452447367488442	15.104831516471648	6.874825233398619
ARG	-60	120	8	118	0.06779661016949153	-175.27573670281993	-179.58770045969544	-66.71578611513199	-172.53591755351636	6.253697428342288	10.068453083970729	9.673589185725985	18.73386901032541
ARG	-60	120	6	118	0.05084745762711865	-175.0779294550696	-178.16560065147442	-44.63947325888713	-83.42034312709497	2.2192382587377932	6.1998321309371445	16.494774188207106	9.423259659231478
ARG	-60	120	5	118	0.0423728813559322	-66.66793237300985	-179.66203345242465	74.12090062695344	175.74807707660517	9.116348305462319	7.502963408614796	7.5107758724661355	14.298131337406952
ARG	-60	150	6	173	0.03468208092485549	-174.1159417486929	166.53482811922464	59.276018733385904	-170.13742687233008	14.679472401320975	16.02217931700613	11.329746452741487	14.153769700363858
ARG	-60	150	15	173	0.08670520231213873	179.47482764057835	172.74744973226444	-176.59485461845736	178.4686109186516	6.88084523846535	6.9224357388595505	10.012413354198411	9.388610449963714
ARG	-60	150	7	173	0.04046242774566474	-170.10914330324454	-162.5877295701014	-160.51376924064127	-99.17946298656899	5.093648695282851	10.893574222015829	3.4478251882389683	6.858338122132775
ARG	-60	150	6	173	0.03468208092485549	-176.13594274409095	174.95617907595215	-59.384511096207795	-94.30452529681862	10.526592799338243	13.894308225965633	12.39342696539695	8.99365484935707
ARG	-60	150	14	173	0.08092485549132948	-68.2928422188379	174.72819167048664	67.2360529749345	176.63008862688167	6.312419318122637	14.54848923373886	15.215047665987779	12.5567459541222
ARG	-60	150	11	173	0.06358381502890173	-64.25253385359323	178.92621571602024	169.83938733232293	95.03106834435363	6.080960779413276	6.150554255848102	10.004501359123397	10.642568998064963
ARG	-60	150	14	173	0.08092485549132948	-65.43063646479469	-177.28770055662486	173.92622641939758	-178.89666769030603	6.4743269743946605	5.773751881582771	8.890924399479607	6.852088100609901
ARG	-60	150	6	173	0.03468208092485549	-66.48959318143297	-178.45582572157744	-176.64704252926236	-73.66642555063899	5.36029585310443	13.025573044360186	8.797457909887108	9.635667158514325
ARG	-60	150	20	173	0.11560693641618497	-60.897648276830715	179.0767968926426	-75.22839172697776	-179.6382151561162	10.914548379789409	13.613860085339448	12.038916886898107	13.204515379715433
ARG	-60	150	7	173	0.04046242774566474	-63.5682867124009	-69.56824297772216	178.65468613544292	-176.64611713308688	3.08821766193885	4.188155415891093	7.13812424890418	13.785883682253598
ARG	-60	150	10	173	0.057803468208092484	-7.111912645504933	-6.947023467444353	-6.5661381216766435	-6.81261692779033	21.892193443543878	19.515304118426034	15.957884864952966	27.01069780236705
ARG	60	30	7	45	0.15555555555555556	-74.86008494641689	177.0291041785818	-177.49162576573823	170.75183619569577	9.59096909870012	18.37431051152684	6.329884482454134	6.713132536466829
ARG	60	60	7	39	0.1794871794871795	-65.5987621152528	177.84267995525502	159.88570033834742	77.31434311619309	9.011668646400645	15.829568727622298	23.719243727247857	18.061525921345062
ARG	60	60	5	39	0.1282051282051282	-68.3367652376559	167.21286397228636	-63.47362779157637	169.8035908953159	5.606718091572251	21.607284354634082	3.9867587117828456	15.48508183964855
LYS	-150	-180	8	26	0.3076923076923077	59.72810539997643	-175.88000787094686	-177.60873340364265	177.58541323267238	8.366358291435294	7.492033089262879	9.56797175106179	13.155217311331645
LYS	-150	-180	6	26	0.23076923076923078	-0.7300586725090588	-0.7076398130442113	0.0	0.0	7.05118653878375	8.815950591335346	0.0	0.0
LYS	-150	120	8	72	0.1111111111111111	-174.8136571946714	178.05997446891698	176.03987769976516	56.750123379331804	7.364253619899747	7.075638957168915	8.62008139187681	5.833646837884404
LYS	-150	120	15	72	0.20833333333333334	-171.61908668455845	178.68121230325744	-172.33260664656464	-177.05923198791103	6.48601419298827	10.836658750405821	10.429375324942956	12.488308420394489
LYS	-150	120	5	72	0.06944444444444445	-174.76803442523524	178.57002150682706	-152.81594809808502	-71.06947514730227	4.073646433440932	5.591828311991911	8.374576001011722	18.943757133697076
LYS	-150	120	12	72	0.16666666666666666	-64.6310627398429	-176.9710154820319	179.9377654355524	176.88912676667417	11.122611513828035	6.3543923455623466	7.64493483774145	8.300052280183047
LYS	-150	120	8	72	0.1111111111111111	-0.18710947783659254	0.0	0.0	0.0	3.851491908926468	0.0	0.0	0.0
LYS	-150	150	21	125	0.168	64.99040643354297	179.83200783116064	178.17183530992367	177.11119396278306	6.149403402097065	5.549991250768059	5.896932631089746	7.070682141647118
LYS	-150	150	8	125	0.064	59.267663822632315	-172.08143234690922	-175.13201698493128	-76.00143843391807	8.023197487144422	10.609816793452323	4.633251375558434	12.725848975840046
LYS	-150	150	7	125	0.056	60.707477438595376	-179.16260837398755	-67.973083729782	-163.18211617417452	8.81185666345812	13.495526959238246	5.306501071210486	11.875065007955715
LYS	-150	150	7	125	0.056	-176.46317645834458	171.1945061643884	-178.60367203527042	-178.0058157605807	19.495333319214097	15.376548579305686	10.191678484094076	12.385581937682055
LYS	-150	150	7	125	0.056	-169.36638370435293	172.66875392403554	-64.06544180967357	175.48266124370542	7.558386932329124	11.220382068946229	8.041984371438245	5.50421899224619
LYS	-150	150	5	125	0.04	-84.39477334607922	-171.81059700225327	71.90079236845393	-179.3199288758607	24.995928133437133	19.152069834846486	9.45520539421265	6.702500000676379
LYS	-150	150	6	125	0.048	-66.09961549755327	177.21151551393223	177.26756748278282	179.57157689372903	4.743079046319783	3.1983438841401943	8.871944933725626	4.569923644510501
LYS	-150	150	5	125	0.04	-61.620304516517926	175.7168532444323	-169.21870099112417	-64.969850202973	5.38219323488383	5.699400039243028	7.656320984509606	11.512700875483661
LYS	-150	150	7	125	0.056	-62.632755173135685	-72.6125909888683	179.12155016582867	-179.24217379517532	6.879871489448642	8.877626588737545	11.733204132822726	4.707436711128611
LYS	-150	150	12	125	0.096	-0.014817108398724882	-0.015398985308857503	-0.015245558970864227	-0.015247259860335552	0.943440499027169	1.0603147872052832	1.0181945116332205	1.226094123811252
LYS	-120	-180	13	45	0.28888888888888886	-61.939960840031574	-174.72541242040265	177.78755510454064	-179.98178892434504	10.794897842262422	3.633285717518439	5.712084894281586	5.937549701651328
LYS	-120	-30	14	45	0.3111111111111111	-66.67424930965012	-176.88900742004395	178.67132679028998	176.57719475677578	6.781044050805454	5.442672398315282	6.829354307817124	8.50174497628457
LYS	-120	-30	5	45	0.1111111111111111	-58.957568059626965	-84.91019561054516	176.05823215001445	-179.33096870390045	6.149309977105461	5.685838517500555	5.8858679516555386	18.30091750036115
LYS	-120	0	5	72	0.06944444444444445	-61.377685869503416	178.33317321718	176.9273046262403	55.882502250710914	6.44129016832513	8.292825455082072	5.68743949826751	12.146794075158272
LYS	-120	0	15	72	0.20833333333333334	-61.49624849079876	-176.80682315591147	179.0681283629177	178.5578310283073	4.355190875285625	9.843997214536854	7.311308932695899	9.088118764388055
LYS	-120	0	8	72	0.1111111111111111	-64.74463399834347	-63.11354717061266	-176.4238002263404	-179.57797941889586	5.400028848310643	3.149788676480973	7.857836759030723	4.929218871824251
LYS	-120	0	7	72	0.09722222222222222	-0.366403704220364	0.0	0.0	0.0	5.417647646169702	0.0	0.0	0.0
LYS	-120	30	5	47	0.10638297872340426	-68.45725449736243	166.59440706140512	69.83105190593196	157.79853244536181	6.752378724321733	17.019015416521306	8.013907483489511	22.061426918056668
LYS	-120	30	13	47	0.2765957446808511	-64.15556511941149	-179.55113021022788	177.35815858738547	-179.22174250727093	3.7216389756466306	6.38661162191978	4.442975279377208	4.961195560151998
LYS	-120	30	8	47	0.1702127659574468	-0.1864390346791087	-0.18658253219196458	-0.1499044531351471	-0.16557796034007546	3.7332401558671626	4.0702436155271	4.90360965497283	2.8533639024553854
LYS	-120	60	5	19	0.2631578947368421	-60.629197125112526	178.51311025312853	-177.50253615273542	170.8040261702156	4.5663902963759355	6.493105309148915	6.49284714775164	5.04103939231034
LYS	-120	90	7	35	0.2	-57.664213532761664	-177.08262986636802	177.31417513590105	176.0159784848913	5.941445890269499	8.015526422580114	5.498743268353268	13.704803955082628
LYS	-120	120	6	179	0.0335195530726257	-175.13842365189728	71.81989410760086	-178.02933481289995	-176.92774318350348	13.281664900747908	7.7212779182419915	6.112602503088445	11.250798283375048
