AA	PHI	PSI	_COUNT	COUNT	PROB	B_CHI1	B_CHI2	B_CHI3	B_CHI4	B_CHI1Sig	B_CHI2Sig	B_CHI3Sig	B_CHI4Sig
TYR	-60	-30	15	500	0.03	67.50835690554334	79.98942429780429			8.495025715487344	7.311070519101646		
TYR	-60	-30	17	500	0.034	73.50723172899612	-82.0925653966232			4.170142914128647	6.5233699600410455		
TYR	-60	-30	204	500	0.408	179.9148999551073	74.4350237537347			7.356453579926015	8.439493877073103		
TYR	-60	-30	43	500	0.086	-177.0352109871674	-84.23935201251922			7.885641553408498	2.6860307887083694		
TYR	-60	-30	44	500	0.088	-78.6777674286332	63.89475896147504			7.584039685894168	23.67812379299368		
TYR	-60	-30	177	500	0.354	-70.49133538230902	-49.2252937118103			9.686515207437422	21.12053975623167		
TYR	-60	0	12	28	0.42857142857142855	65.66211619917412	78.73473296159109			4.108948152512524	7.640902085962721		
TYR	-60	0	10	28	0.35714285714285715	-67.09245985141902	-38.749950430493925			14.945023383816558	28.496164047778034		
TYR	-60	30	8	11	0.7272727272727273	-167.21491515961122	65.42316057055103			4.889165551907637	3.9669888290836375		
TYR	-60	120	40	49	0.8163265306122449	179.33216237423656	70.85699643805206			4.758697699413551	8.474479166993294		
TYR	-60	120	6	49	0.12244897959183673	-70.74856300797374	-65.50578831954644			13.126176805122675	10.00964511747742		
TYR	-60	150	17	61	0.2786885245901639	-173.88559369221824	77.56765796245114			5.776137296199549	10.065061915856447		
TYR	-60	150	14	61	0.22950819672131148	-74.85596423894917	78.52486465163116			12.665353252127758	7.323845219919098		
TYR	-60	150	29	61	0.47540983606557374	-70.57433703532139	-70.22470841725874			8.100765255360596	9.550655779009682		
TYR	-30	-60	6	14	0.42857142857142855	-176.27773917429448	68.9505310937276			9.118074010827964	13.68339628410937		
TYR	60	30	6	17	0.35294117647058826	-74.18619641855588	78.90632515677639			2.2645134098543234	4.779408769044372		
TYR	60	30	10	17	0.5882352941176471	-55.309585867182335	-72.6331484977438			6.258550337626235	10.727899892729923		
TYR	60	60	6	9	0.6666666666666666	-59.15572173532605	-68.22248051730539			8.572813857547928	14.562633616324074		
CYS	-180	-180	6	7	0.8571428571428571	66.11827189253678				1.3628231234835924			
CYS	-180	150	8	9	0.8888888888888888	75.4536714825803				3.1696178876803667			
CYS	-150	-180	22	25	0.88	63.21626583279682				5.085203433703586			
CYS	-150	120	23	24	0.9583333333333334	-178.1613083745721				7.5190265294519			
CYS	-150	150	28	42	0.6666666666666666	63.14475713809929				6.684921848781798			
CYS	-150	150	8	42	0.19047619047619047	-177.07445760823316				5.4896003794907875			
CYS	-150	150	6	42	0.14285714285714285	-48.408222280113094				23.760640879014915			
CYS	-120	-180	5	9	0.5555555555555556	60.15513213940783				12.542402727894427			
CYS	-120	-30	6	8	0.75	-60.063951778532896				0.7562429759111151			
CYS	-120	0	11	14	0.7857142857142857	71.95335296632935				7.680303981791103			
CYS	-120	30	7	11	0.6363636363636364	-67.57261184899028				9.38884379985173			
CYS	-120	120	21	41	0.5121951219512195	-177.07567647557113				7.106786995361421			
CYS	-120	120	20	41	0.4878048780487805	-60.144965243701705				4.7837606832100406			
CYS	-120	150	8	51	0.1568627450980392	68.80307205484851				9.653452743419459			
CYS	-120	150	11	51	0.21568627450980393	176.70813764705773				5.710152157651644			
CYS	-120	150	32	51	0.6274509803921569	-57.91498504237915				6.754433711828504			
CYS	-90	-30	27	32	0.84375	-68.17138844098606				6.536603391278265			
CYS	-90	0	11	37	0.2972972972972973	64.89067854573649				5.091422784960889			
CYS	-90	0	25	37	0.6756756756756757	-64.84941031771888				5.055136292228471			
CYS	-90	30	8	8	1.0	-67.05007685134831				7.597831497207981			
CYS	-90	120	29	41	0.7073170731707317	-176.75911653413655				4.965973226245564			
CYS	-90	120	12	41	0.2926829268292683	-60.075698234973785				3.759816795931953			
CYS	-90	150	5	31	0.16129032258064516	60.96445464658895				6.4707258147035125			
CYS	-90	150	6	31	0.1935483870967742	-169.61896232324878				8.596728772430378			
CYS	-90	150	20	31	0.6451612903225806	-63.347639945239315				9.069112791289779			
CYS	-60	-60	21	87	0.2413793103448276	-176.465435597103				6.336829048763422			
CYS	-60	-60	65	87	0.7471264367816092	-72.29387684152508				8.300603352174841			
CYS	-60	-30	18	139	0.12949640287769784	59.367645018606346				6.681026131484486			
CYS	-60	-30	16	139	0.11510791366906475	-178.49778049204528				6.748927873269898			
CYS	-60	-30	105	139	0.7553956834532374	-68.51154522262446				5.480957237808941			
CYS	-60	0	6	13	0.46153846153846156	66.83605199909519				2.833240635437159			
CYS	-60	0	6	13	0.46153846153846156	-62.68545510285397				7.178132089599859			
CYS	-60	120	25	34	0.7352941176470589	-179.15524526166422				5.9127561022079			
CYS	-60	120	7	34	0.20588235294117646	-63.708204971683735				6.479639922509541			
CYS	-60	150	11	36	0.3055555555555556	72.55164173350721				14.141109951138441			
CYS	-60	150	7	36	0.19444444444444445	175.61383709585382				9.041761307418826			
CYS	-60	150	18	36	0.5	-67.41151810267503				10.89572237445602			
CYS	60	60	5	5	1.0	-69.22578253370432				7.0319028252151545			
SER	-180	-180	11	15	0.7333333333333333	68.56916503406906				7.677703704188888			
SER	-180	150	12	20	0.6	67.26829326996415				6.698581926407413			
SER	-180	150	8	20	0.4	174.08425267134496				17.024546483484556			
SER	-150	-180	61	82	0.7439024390243902	66.14677096725251				8.730753771275428			
SER	-150	-180	15	82	0.18292682926829268	-170.61972825000734				6.8362077952439195			
SER	-150	-180	6	82	0.07317073170731707	-56.05846982969567				9.701178212715224			
SER	-150	0	5	5	1.0	-51.78637167121252				8.166803992656144			
SER	-150	60	5	5	1.0	-170.94529331355304				2.9015940753240264			
SER	-150	90	7	15	0.4666666666666667	177.45981714595442				4.076973603412048			
SER	-150	90	5	15	0.3333333333333333	-74.20740582845106				11.436823117540747			
SER	-150	120	8	49	0.16326530612244897	68.99387854413875				14.617168018826618			
SER	-150	120	36	49	0.7346938775510204	175.72118094254859				8.462779795155779			
SER	-150	120	5	49	0.10204081632653061	-58.87571925367952				8.849978979143547			
SER	-150	150	77	184	0.41847826086956524	67.28751768860144				7.461244219807594			
SER	-150	150	80	184	0.43478260869565216	177.86650224378945				9.639471609651393			
SER	-150	150	27	184	0.14673913043478262	-58.83767432673481				16.170461303090764			
SER	-120	-180	34	46	0.7391304347826086	65.23972065968456				8.853725660781725			
SER	-120	-180	6	46	0.13043478260869565	175.82894850442943				5.257756060268637			
SER	-120	-180	6	46	0.13043478260869565	-49.50699971550266				12.584465171770812			
SER	-120	-60	5	9	0.5555555555555556	-47.340510162327945				12.253071371743747			
SER	-120	-30	13	24	0.5416666666666666	60.70883454896443				8.308414873688758			
SER	-120	-30	9	24	0.375	-51.02619275808234				9.64066527695503			
SER	-120	0	38	48	0.7916666666666666	59.95704503402506				5.298702219758936			
SER	-120	0	9	48	0.1875	-61.20088454539711				11.993154604692082			
SER	-120	30	12	22	0.5454545454545454	61.90776124502308				6.899607768549165			
SER	-120	30	8	22	0.36363636363636365	-56.26402432325915				6.918725497089094			
SER	-120	60	6	10	0.6	-44.988926751660586				23.46361169483708			
SER	-120	90	12	21	0.5714285714285714	178.21920530953878				7.547268180002727			
SER	-120	90	6	21	0.2857142857142857	-51.678669491694215				11.431235438266118			
SER	-120	120	8	87	0.09195402298850575	64.99931400834639				13.288005329413275			
SER	-120	120	49	87	0.5632183908045977	177.2280958256552				5.852303572428375			
SER	-120	120	30	87	0.3448275862068966	-62.020835024563375				9.006353310513038			
SER	-120	150	67	174	0.3850574712643678	63.342862469075655				12.58647042721439			
SER	-120	150	49	174	0.28160919540229884	177.34834812196533				8.351386725237663			
SER	-120	150	58	174	0.3333333333333333	-60.68070831619663				9.76479431284639			
SER	-90	-180	46	61	0.7540983606557377	68.61947755425487				6.8258268934782675			
SER	-90	-180	5	61	0.08196721311475409	-172.33790070015624				15.013882855266928			
SER	-90	-180	10	61	0.16393442622950818	-52.54621644736036				25.471160139481185			
SER	-90	-60	5	24	0.20833333333333334	57.972717010432426				6.621171838440392			
SER	-90	-60	12	24	0.5	-179.2066800936697				11.992992507918304			
SER	-90	-60	7	24	0.2916666666666667	-58.5161874431407				13.136594132664365			
SER	-90	-30	68	135	0.5037037037037037	63.61886603864151				10.232578977914818			
SER	-90	-30	20	135	0.14814814814814814	177.68313966208822				10.517917665363026			
SER	-90	-30	47	135	0.34814814814814815	-63.29034246467715				8.082385728780592			
SER	-90	0	131	210	0.6238095238095238	66.64807980922396				8.650207329090742			
SER	-90	0	10	210	0.047619047619047616	-172.61243097683163				11.584834571508708			
SER	-90	0	69	210	0.32857142857142857	-59.98200698979259				8.613521829871713			
SER	-90	30	12	23	0.5217391304347826	65.11621374130902				6.268613631651713			
SER	-90	30	11	23	0.4782608695652174	-61.25552960720334				10.84924694159418			
SER	-90	90	6	18	0.3333333333333333	-179.3510153665199				4.361942757092569			
SER	-90	90	8	18	0.4444444444444444	-57.32345877668333				16.26769678519442			
SER	-90	120	11	105	0.10476190476190476	58.053534451766225				13.38498530250699			
SER	-90	120	66	105	0.6285714285714286	174.6665226476663				8.369897549559658			
SER	-90	120	28	105	0.26666666666666666	-63.0527292049281				10.230159629655413			
SER	-90	150	91	187	0.48663101604278075	63.03936636654807				9.333362522865952			
SER	-90	150	52	187	0.27807486631016043	174.33421188029118				9.683425118095514			
SER	-90	150	44	187	0.23529411764705882	-64.65136828780251				9.777126691714349			
SER	-60	-180	29	33	0.8787878787878788	66.53084033938106				4.58548021793019			
SER	-60	-60	53	280	0.18928571428571428	60.03732623378729				11.70200247627671			
SER	-60	-60	110	280	0.39285714285714285	179.32913870265924				10.202454610787035			
SER	-60	-60	117	280	0.41785714285714287	-63.074457177380104				10.842213056273296			
SER	-60	-30	425	893	0.47592385218365063	64.0568626126648				8.629287046147606			
SER	-60	-30	171	893	0.19148936170212766	178.54894594021343				9.115424495104685			
SER	-60	-30	297	893	0.3325867861142217	-62.02372195682712				10.13563668778226			
SER	-60	0	59	76	0.7763157894736842	65.15487310873388				7.395355162196544			
SER	-60	0	5	76	0.06578947368421052	-172.30544658806272				18.139286514541283			
SER	-60	0	12	76	0.15789473684210525	-57.9835746708133				8.935290792477497			
SER	-60	120	56	81	0.691358024691358	173.85108196661878				7.7640541867918795			
SER	-60	120	21	81	0.25925925925925924	-62.686610793575234				16.742392273189903			
SER	-60	150	120	260	0.46153846153846156	67.41310007989381				6.736080285024041			
SER	-60	150	84	260	0.3230769230769231	173.71218124661172				7.931907570673142			
SER	-60	150	56	260	0.2153846153846154	-61.930421544134624				12.665927294909281			
SER	-30	-30	8	20	0.4	63.797614940758564				6.8906396878652965			
SER	-30	-30	5	20	0.25	165.85321277146338				13.09523326988714			
SER	-30	-30	7	20	0.35	-62.117434411665066				14.298965349007538			
SER	-30	150	5	8	0.625	169.37276369938056				6.092513176264822			
SER	60	30	31	35	0.8857142857142857	-60.335715299410346				5.020595611886472			
SER	60	60	11	16	0.6875	-59.461507014367605				8.952726559437723			
THR	-180	-180	8	8	1.0	-168.3746385763297				3.3513268850078135			
THR	-180	150	11	12	0.9166666666666666	-178.8207813233123				6.174132290195062			
THR	-150	-180	35	82	0.4268292682926829	63.966512274820296				6.140505402573546			
THR	-150	-180	38	82	0.4634146341463415	-172.70828416126773				4.485076764838398			
THR	-150	-180	9	82	0.10975609756097561	-41.292879022258276				14.553933344975466			
THR	-150	60	7	8	0.875	56.19951432983789				5.010135172638878			
THR	-150	90	6	8	0.75	59.38192514671977				3.039670723487904			
THR	-150	120	7	26	0.2692307692307692	49.83008628644544				9.33072501332999			
THR	-150	120	5	26	0.19230769230769232	173.27193738705026				6.415967614049684			
THR	-150	120	14	26	0.5384615384615384	-56.537238045402184				8.543539297011788			
THR	-150	150	51	137	0.3722627737226277	62.00579355999813				6.5069963765117675			
THR	-150	150	64	137	0.46715328467153283	-178.64751082819555				8.251790874637605			
THR	-150	150	22	137	0.16058394160583941	-56.977471031344336				13.235828131378943			
THR	-120	-180	63	67	0.9402985074626866	67.97420783189753				6.587505206725434			
THR	-120	-60	7	13	0.5384615384615384	54.92351662391589				5.2128251435509			
THR	-120	-60	6	13	0.46153846153846156	-64.2802199117261				19.22953350318297			
THR	-120	-30	54	70	0.7714285714285715	60.45148452024025				5.244072029394619			
THR	-120	-30	14	70	0.2	-45.94350933654552				10.214849349224014			
THR	-120	0	91	97	0.9381443298969072	59.55027410491697				5.575000066143053			
THR	-120	30	38	41	0.926829268292683	56.75784873019371				4.604389816005727			
THR	-120	60	9	9	1.0	57.427610157746265				5.411552772267221			
THR	-120	90	5	24	0.20833333333333334	64.41307941634437				14.258286831985536			
THR	-120	90	18	24	0.75	-56.22915133797208				5.92919833279558			
THR	-120	120	13	176	0.07386363636363637	59.99186608450068				8.17456176123473			
THR	-120	120	160	176	0.9090909090909091	-59.27917825615584				5.311335558912272			
THR	-120	150	167	259	0.6447876447876448	63.289019537679174				7.699812344619299			
THR	-120	150	29	259	0.11196911196911197	-176.7481660175263				9.382511535976162			
THR	-120	150	63	259	0.24324324324324326	-55.30962857097054				8.398247075741697			
THR	-90	-180	56	63	0.8888888888888888	64.63253532015938				5.181139905452632			
THR	-90	-180	6	63	0.09523809523809523	-175.11560168915258				5.780138915272844			
THR	-90	-60	7	21	0.3333333333333333	61.17434268323059				7.988142608898932			
THR	-90	-60	14	21	0.6666666666666666	-57.01645773273303				5.509577532969471			
THR	-90	-30	121	174	0.6954022988505747	61.45224612765568				7.761164289800598			
THR	-90	-30	11	174	0.06321839080459771	-168.94086800405887				14.100610889700636			
THR	-90	-30	42	174	0.2413793103448276	-54.25543135564112				9.630490339448764			
THR	-90	0	137	154	0.8896103896103896	60.35235161487518				7.0644776247254475			
THR	-90	0	9	154	0.05844155844155844	179.24105481457357				9.1521049763422			
THR	-90	0	8	154	0.05194805194805195	-43.05425278550851				16.131132061617752			
THR	-90	30	26	29	0.896551724137931	59.50035272706738				6.554726449523917			
THR	-90	60	5	6	0.8333333333333334	55.830913512844795				5.298011852059356			
THR	-90	90	5	18	0.2777777777777778	59.063040939245404				6.205693866663601			
THR	-90	90	10	18	0.5555555555555556	-49.870637363099526				19.87644977960006			
THR	-90	120	19	134	0.1417910447761194	55.22041114820951				10.599274582620883			
THR	-90	120	111	134	0.8283582089552238	-60.3028332808932				6.4100974366039605			
THR	-90	150	111	167	0.6646706586826348	65.01169508378757				7.2305158427276925			
THR	-90	150	16	167	0.09580838323353294	174.1866372210949				12.480810757079125			
THR	-90	150	40	167	0.23952095808383234	-53.84739340127156				10.866640931812995			
THR	-60	-180	21	26	0.8076923076923077	65.45334762586674				6.3015231278941775			
THR	-60	-60	26	267	0.09737827715355805	60.59836120094364				7.989407359017773			
THR	-60	-60	240	267	0.898876404494382	-60.78821747273362				6.5571487367873695			
THR	-60	-30	196	591	0.3316412859560068	60.44180062365138				9.15798433774567			
THR	-60	-30	24	591	0.04060913705583756	174.28961178608452				13.965437698820173			
THR	-60	-30	371	591	0.6277495769881557	-58.56478037894991				6.907017823010903			
THR	-60	0	38	48	0.7916666666666666	60.943844585973444				10.835212479044936			
THR	-60	0	6	48	0.125	-52.078519970747735				9.320029182779894			
THR	-60	60	7	8	0.875	62.6472231272125				8.419690077459105			
THR	-60	120	8	73	0.1095890410958904	56.644598741700996				9.182857953797868			
THR	-60	120	62	73	0.8493150684931506	-55.402505976701455				6.425195846500857			
THR	-60	150	86	149	0.5771812080536913	62.75085735214132				7.293151329352689			
THR	-60	150	25	149	0.16778523489932887	175.143455457975				11.47126618086819			
THR	-60	150	38	149	0.2550335570469799	-56.001172946986514				11.516030514861983			
THR	-30	-30	5	8	0.625	-74.6431398619672				20.903604149119907			
THR	60	0	5	5	1.0	71.2635260714497				13.748825741528785			
VAL	-150	-180	14	19	0.7368421052631579	-65.2811057267011				5.006435957471894			
VAL	-150	90	7	10	0.7	178.69966917186505				7.363361195218351			
VAL	-150	120	12	84	0.14285714285714285	50.267870101930434				8.113406787300248			
VAL	-150	120	62	84	0.7380952380952381	174.95131210374626				6.704552408661934			
VAL	-150	120	10	84	0.11904761904761904	-51.94997645298095				25.35289349370864			
VAL	-150	150	52	163	0.31901840490797545	63.1994393563249				7.538030686256769			
VAL	-150	150	41	163	0.25153374233128833	170.93882070566195				13.873389851768145			
VAL	-150	150	70	163	0.4294478527607362	-64.48769734105471				7.4510942822616455			
VAL	-120	-180	54	56	0.9642857142857143	-60.70429713469498				6.9188636390239475			
VAL	-120	-60	16	19	0.8421052631578947	178.55996860059685				4.09698815653385			
VAL	-120	-30	7	50	0.14	73.0124675923088				6.514258684916276			
VAL	-120	-30	22	50	0.44	168.66581894557459				12.373726853643873			
